C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_14_320.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_14_320.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_14_320.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_14_421.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_14_421.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_14_421.jpg,0,1,0,30.19029
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_14_523.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_14_523.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_14_523.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_14_625.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_14_625.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_14_625.jpg,0,1,0,30.19029
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_14_730.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_14_730.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_14_730.jpg,0,1,0,30.1903
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_14_832.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_14_832.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_14_832.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_14_934.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_14_934.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_14_934.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_15_034.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_15_034.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_15_034.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_15_138.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_15_138.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_15_138.jpg,0.1120968,1,0,30.18704
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_15_240.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_15_240.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_15_240.jpg,0.182211,1,0,30.18591
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_15_342.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_15_342.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_15_342.jpg,0,1,0,30.18959
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_15_447.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_15_447.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_15_447.jpg,0,1,0,30.19025
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_15_547.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_15_547.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_15_547.jpg,0,1,0,30.19029
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_15_651.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_15_651.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_15_651.jpg,0,1,0,30.19029
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_15_755.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_15_755.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_15_755.jpg,0,1,0,30.1903
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_15_857.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_15_857.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_15_857.jpg,0,1,0,30.1903
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_15_961.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_15_961.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_15_961.jpg,0,1,0,30.19029
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_16_063.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_16_063.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_16_063.jpg,0,1,0,30.1903
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_16_165.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_16_165.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_16_165.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_16_264.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_16_264.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_16_264.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_16_367.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_16_367.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_16_367.jpg,0,1,0,30.1903
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_16_467.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_16_467.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_16_467.jpg,0.155376,1,0,30.18372
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_16_567.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_16_567.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_16_567.jpg,0.1225596,1,0,30.18958
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_16_670.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_16_670.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_16_670.jpg,0,1,0,30.18975
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_16_772.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_16_772.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_16_772.jpg,0,1,0,30.19021
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_16_874.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_16_874.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_16_874.jpg,0,1,0,30.19029
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_16_975.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_16_975.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_16_975.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_17_076.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_17_076.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_17_076.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_17_180.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_17_180.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_17_180.jpg,0,1,0,30.1903
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_17_280.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_17_280.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_17_280.jpg,0,1,0,30.1903
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_17_382.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_17_382.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_17_382.jpg,0,1,0,30.19029
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_17_484.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_17_484.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_17_484.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_17_586.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_17_586.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_17_586.jpg,0.0805788,1,0,30.18871
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_17_689.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_17_689.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_17_689.jpg,0.239997,1,0,30.18066
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_17_792.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_17_792.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_17_792.jpg,0,1,0,30.18851
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_17_894.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_17_894.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_17_894.jpg,0,1,0,30.19006
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_17_999.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_17_999.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_17_999.jpg,0,1,0,30.19027
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_18_103.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_18_103.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_18_103.jpg,0,1,0,30.19029
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_18_207.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_18_207.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_18_207.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_18_309.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_18_309.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_18_309.jpg,0,1,0,30.19029
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_18_410.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_18_410.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_18_410.jpg,0,1,0,30.1903
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_18_512.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_18_512.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_18_512.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_18_613.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_18_613.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_18_613.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_18_714.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_18_714.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_18_714.jpg,0,1,0,30.1903
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_18_816.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_18_816.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_18_816.jpg,0,1,0,30.19029
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_18_921.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_18_921.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_18_921.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_19_022.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_19_022.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_19_022.jpg,0,1,0,30.19029
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_19_124.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_19_124.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_19_124.jpg,0,1,0,30.1903
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_19_228.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_19_228.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_19_228.jpg,0,1,0,30.1903
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_19_330.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_19_330.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_19_330.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_19_433.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_19_433.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_19_433.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_19_536.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_19_536.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_19_536.jpg,0,1,0,30.1903
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_19_639.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_19_639.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_19_639.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_19_740.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_19_740.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_19_740.jpg,0,1,0,30.1903
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_19_845.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_19_845.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_19_845.jpg,0,1,0,30.19029
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_19_950.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_19_950.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_19_950.jpg,0,1,0,30.1903
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_20_050.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_20_050.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_20_050.jpg,0,1,0,30.19029
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_20_151.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_20_151.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_20_151.jpg,0,1,0,30.19029
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_20_252.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_20_252.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_20_252.jpg,0,1,0,30.19029
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_20_353.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_20_353.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_20_353.jpg,0,1,0,30.19029
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_20_458.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_20_458.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_20_458.jpg,0,1,0,30.19018
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_20_562.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_20_562.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_20_562.jpg,0.1230315,1,0,30.18614
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_20_664.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_20_664.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_20_664.jpg,0.3138777,1,0,30.16848
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_20_766.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_20_766.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_20_766.jpg,0,1,0,30.18818
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_20_871.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_20_871.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_20_871.jpg,0,1,0,30.19
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_20_972.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_20_972.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_20_972.jpg,0,1,0,30.19028
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_21_074.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_21_074.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_21_074.jpg,0,1,0,30.1903
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_21_177.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_21_177.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_21_177.jpg,0,1,0,30.1903
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_21_278.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_21_278.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_21_278.jpg,0,1,0,30.1903
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_21_383.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_21_383.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_21_383.jpg,0,1,0,30.19031
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_21_486.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_21_486.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_21_486.jpg,0,1,0,30.1903
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_21_588.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_21_588.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_21_588.jpg,0.2081184,1,0,30.1787
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_21_690.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_21_690.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_21_690.jpg,0.1787724,1,0,30.18861
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_21_792.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_21_792.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_21_792.jpg,0,1,0,30.18915
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_21_895.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_21_895.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_21_895.jpg,0,1,0,30.19021
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_21_998.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_21_998.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_21_998.jpg,0,1,0,30.19027
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_22_102.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_22_102.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_22_102.jpg,0,1,0,30.1903
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_22_205.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_22_205.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_22_205.jpg,0,1,0,30.19029
C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\center_2024_05_26_20_02_22_309.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\left_2024_05_26_20_02_22_309.jpg, C:\Users\Shrinidhi\Downloads\simulator-windows-64\data\IMG\right_2024_05_26_20_02_22_309.jpg,0,1,0,30.19029
